,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,
"roi3.imzML",1,,,,46,0.9977581184450335,0.9966371776675502,1.0,46,46,0.3687496167290121,46,125,,C11 C13-C24 C26 C28 C50 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C11 C13-C24 C26 C28 C50 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C11 C13-C24 C26 C28 C50 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C11 C13-C24 C26 C28 C50 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,77,0.9977516091441614,0.9966274137162421,1.0,77,77,0.33171644874655515,77,484,,C10-C25 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C10-C25 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C25 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C25 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,50,0.9977413409056343,0.9966120113584512,1.0,50,50,0.5855827368461398,50,109,,C10-C19 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C10-C19 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C19 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C19 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,97,0.9977182050419181,0.9965773075628772,1.0,97,97,0.12414131253810202,97,5131,,C7-C36 C40 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C7-C36 C40 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C36 C40 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C36 C40 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,50,0.9977063407752681,0.9991259809778776,0.9948670603700493,50,53,0.8665223092632568,50,87,,C9-C28 C50 C56 C60 C66 C68 C70 C72 C74 C76 C78 C80 C82 ,,Carbon Black all signals; C9-C28 C50 C56 C60 C66 C68 C70 C72 C74 C76 C78 C80 C82 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C28 C50 C56 C60 C66 C68 C70 C72 C74 C76 C78 C80 C82 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C28 C50 C56 C60 C66 C68 C70 C72 C74 C76 C78 C80 C82 
"roi3.imzML",1,,,,5,0.9976630846369191,0.9964946269553787,1.0,5,5,0.04669894368678523,5,85,,C10-C24 ,,Carbon Black without main signals; C10-C24 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C24 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C24 
"roi3.imzML",1,,,,57,0.9976532932018145,0.9964799398027216,1.0,57,57,0.40114952793044384,57,201,,C10-C20 C23 C44 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C10-C20 C23 C44 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C20 C23 C44 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C20 C23 C44 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,61,0.9976362012065391,0.9964543018098087,1.0,61,61,0.5317268150197932,61,163,,C10-C25 C28 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C10-C25 C28 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C25 C28 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C25 C28 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,78,0.9976277651842483,0.9964416477763723,1.0,78,78,0.2805787036151766,78,1290,,C9-C33 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C98 ,,Carbon Black all signals; C9-C33 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C33 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C33 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C98 
"roi3.imzML",1,,,,3,0.9975476374779855,0.9963214562169782,1.0,3,3,0.019713404937679344,3,209,,C10-C25 C27 C60 C74 ,,Carbon Black without main signals; C10-C25 C27 C60 C74 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C25 C27 C60 C74 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C25 C27 C60 C74 
"roi3.imzML",1,,,,4,0.9974986378497451,0.9962479567746175,1.0,4,4,0.04716012385525208,4,76,,C10-C23 C50 C58 C60 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 ,,Carbon Black without main signals; C10-C23 C50 C58 C60 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C23 C50 C58 C60 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C23 C50 C58 C60 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 
"roi3.imzML",1,,,,5,0.9974662228170722,0.9961993342256082,1.0,5,5,0.11254775882955922,5,16,,C10-C19 ,,Carbon Black without main signals; C10-C19 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C19 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C19 
"roi3.imzML",1,,,,99,0.9974467111050022,0.9990831687515219,0.9941737958119629,99,107,0.8899509009365766,99,434,,C7-C36 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C7-C36 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C36 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C36 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,58,0.9974261321350633,0.9961391982025949,1.0,58,58,0.3529467812983282,58,279,,C10-C21 C23 C46 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C10-C21 C23 C46 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C21 C23 C46 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C21 C23 C46 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,44,0.9973038975506464,0.9996320550710509,0.9926475825098375,44,50,0.746617221303299,44,614,,C8-C32 C60 ,,Carbon Black all signals; C8-C32 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C32 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C32 C60 
"roi3.imzML",1,,,,57,0.997298584451945,0.9959478766779176,1.0,57,57,0.45858025592370943,57,197,,C11-C20 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C11-C20 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C11-C20 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C11-C20 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,37,0.9972844214797961,0.9959266322196944,1.0,37,37,0.4328045432636895,37,75,,C10-C24 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C92 C98 ,,Carbon Black all signals; C10-C24 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C92 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C24 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C92 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C24 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C92 C98 
"roi3.imzML",1,,,,86,0.9972738664412236,0.9990153977047492,0.9937908039141726,86,91,0.6651170029415581,86,484,,C9-C32 C35 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 ,,Carbon Black all signals; C9-C32 C35 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C32 C35 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C32 C35 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 
"roi3.imzML",1,,,,15,0.9972538535897494,0.995880780384624,1.0,15,15,0.05027872172114335,15,1696,,C7-C8 C10-C28 ,,Carbon Black without main signals; C7-C8 C10-C28 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C8 C10-C28 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C8 C10-C28 
"roi3.imzML",1,,,,82,0.9972359642600624,0.9990206516812269,0.9936665894177337,82,87,0.6659745328412241,82,560,,C8-C32 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 ,,Carbon Black all signals; C8-C32 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C32 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C32 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 
"roi3.imzML",1,,,,40,0.9972188082112275,0.9958282123168415,1.0,40,40,0.19205352547606794,40,108,,C11-C22 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C11-C22 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C11-C22 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C11-C22 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,44,0.9971937880178606,0.995790682026791,1.0,44,44,0.4351378958120531,44,100,,C10-C22 C24 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C10-C22 C24 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C22 C24 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C22 C24 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,68,0.9971840247888947,0.9994598920498801,0.992632290266924,68,74,0.7008187829026253,68,502,,C8 C10-C33 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 ,,Carbon Black all signals; C8 C10-C33 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8 C10-C33 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8 C10-C33 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 
"roi3.imzML",1,,,,44,0.9971821578533019,0.9957732367799527,1.0,44,44,0.1384992968910471,44,203,,C10-C12 C14-C20 C24 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C10-C12 C14-C20 C24 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C12 C14-C20 C24 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C12 C14-C20 C24 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,77,0.9971699639039433,0.9990216399764927,0.9934666117588444,77,82,0.3229944275606717,77,2194,,C7-C32 C35 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C7-C32 C35 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C32 C35 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C32 C35 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,6,0.9971355490388302,0.9957033235582452,1.0,6,6,0.028638448707256046,6,108,,C9-C26 C28 ,,Carbon Black without main signals; C9-C26 C28 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C26 C28 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C26 C28 
"roi3.imzML",1,,,,106,0.9971237227974128,0.9989933422593124,0.9933844838736138,106,112,0.5734395798463302,106,888,,C8 C10-C32 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C8 C10-C32 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8 C10-C32 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8 C10-C32 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,72,0.9970925845641244,0.9984196721447676,0.9944384094028379,72,76,0.34341884054911825,72,1621,,C7 C10-C33 C48 C50 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 ,,Carbon Black all signals; C7 C10-C33 C48 C50 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7 C10-C33 C48 C50 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7 C10-C33 C48 C50 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 
"roi3.imzML",1,,,,6,0.9970290367617244,0.9955435551425867,1.0,6,6,0.048282898450049926,6,92,,C9-C26 C50 C60 C64 C70 C76 ,,Carbon Black without main signals; C9-C26 C50 C60 C64 C70 C76 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C26 C50 C60 C64 C70 C76 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C26 C50 C60 C64 C70 C76 
"roi3.imzML",1,,,,108,0.9969447335267647,0.9967733554189411,0.997287489742412,108,110,0.2878626362911578,108,1843,,C10-C34 C44 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C10-C34 C44 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C34 C44 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C34 C44 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,5,0.9969195087755574,0.995379263163336,1.0,5,5,0.03499349762238,5,169,,C10-C24 C26 C28 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black without main signals; C10-C24 C26 C28 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C24 C26 C28 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C24 C26 C28 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,54,0.9968564373060524,0.9952846559590787,1.0,54,54,0.3976522113727743,54,175,,C11-C19 C44 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C11-C19 C44 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C11-C19 C44 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C11-C19 C44 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"roi3.imzML",1,,,,76,0.9967803609235125,0.9951705413852687,1.0,76,76,0.45943155556889465,76,200,,C10-C25 C27 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C10-C25 C27 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C25 C27 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C25 C27 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
